attrib1,attrib2,attrib3,attrib4,attrib5,attrib6,attrib7,attrib8,actual_class,subset,predicted_class,trust_score,dist_to_non_pred,dist_to_pred,our_score,model_confidence,mean_distance,rowID
0.008106429883910068,0.14590836730888126,0.7744401148890974,-0.2919955236384623,-0.4089444457025489,-0.05390634151545694,-0.13799712899254848,-0.24892818551041737,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,127
-0.40058322104292576,1.2242322908600403,-0.23904563009451818,-0.5609499522457336,-0.4432903962014678,0.9073449970890055,0.5342637266843965,-1.9693822024790613,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,128
-0.028421653393634012,0.7744623572996334,0.9382055083597416,-0.35457371108299585,-1.1496942430086954,-0.43976607584419247,-0.9862162578614115,-2.503313207894306,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,129
-0.4241316466961411,0.771489677632471,0.3582066228605644,-0.8166271853238034,-0.6932921112057141,-0.42329185311542084,-0.19451880607867242,0.457811245388454,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,130
-0.8940542901055759,1.1427305230342215,-0.1919421645494318,-0.36389764568543437,-0.09733793495616481,-0.20107370780381717,0.3407255761392863,1.1183538380297977,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,131
-1.6338485027473189,0.5768587777144346,1.5406114451004285,-0.9660276413165253,-0.8839182805888721,-0.7961609313651271,1.277232865091563,-0.023833876827308694,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,132
-0.19529061343389661,1.6870298836295348,0.369838319240631,-1.4652091523698862,-0.33071755922329105,0.17246243498343783,1.5282047835672627,0.4164519421113156,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,133
-0.6612960026260386,0.29037783479934615,0.2863492897553203,-1.3108509625216724,0.24488157242711336,-1.6964930745226716,0.07361839044179487,-0.7577288567486928,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,134
1.04609385614889,0.4232947121258088,1.0450304382136562,0.022794503912686424,-2.783920771200985,-0.6082214599693126,-0.03593891898677201,0.9109152762293159,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,135
-0.3460415859669425,0.8540996624661344,0.18725868250567224,-7.115147323220914e-05,-1.1437168876343136,-0.7340442211440553,0.7071715726919007,-0.4037651359428007,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,136
-0.670157836637202,1.582262382047625,-0.5404482972163174,-1.2596803478892906,-0.6720143693630724,-2.170818242394383,-0.8396237222330566,-1.003796050346419,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,137
-0.35489374816182623,0.1492624438938318,0.9621467546445486,-1.4671990247138786,-0.34367532448421123,-0.2482011048752387,-1.0919699993486542,1.3584298131727495,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,138
-1.3178814198668392,1.103493308227388,1.129456907796448,-1.147829793482099,-0.8118090257654919,-0.786430483463481,0.2926109175953074,0.01998528594901415,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,139
-0.08583625353352434,0.19842791035111124,0.6682085364574675,-1.152872746579218,-1.6230143734781721,-0.36840937938553403,2.9439227491156927,0.48455752169135846,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,140
-1.190680449424047,0.1098829077626554,1.2770723510739999,-1.1092004466465695,-0.8955718968845672,-0.8240152210065144,0.28773984204425423,-0.9893081402305769,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,141
0.6850988012559608,0.7321135745466997,0.5467422989887859,-1.387558683399668,-1.1130961308395733,-0.43091822773551475,-0.22116012054047637,0.3813502262736978,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,142
-1.9830641778297744,-0.7558646670653272,0.9615229817395265,-1.9993339104805956,-0.5420877628467413,-2.6760242660587554,0.9354448786320905,0.6736999378197323,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,143
0.11066734231647378,1.377740149525727,0.2382692942912139,0.373020789216906,-1.2210718395074722,0.10332331538842655,-0.5102232130385551,1.9740373000729623,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,144
-1.0639366299041206,0.9127610546148793,0.01559476407343029,1.224134291791311,-1.3145607385019167,-0.49582366476653394,-0.061230727859738265,-1.2644240694993005,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,145
-0.1920280015507259,0.544044774941724,1.1425574816466877,-0.39321203886662387,-1.2235627217964635,0.29529111803039504,-0.8147445900400514,-0.17474618353431567,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,146
1.3844122475863343,1.402493818554807,0.03871208429605311,0.7106313146799774,-2.0602955143217754,0.11823232132140485,0.75717753744134,-0.3636244516462684,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,147
-1.921219307383211,1.272993196893055,0.8034412700666429,-1.007845840778108,-0.7525058436495816,-1.4035708369041435,-0.3710197333549521,1.2337872983151732,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,148
-0.2898387580046477,1.3397111062174465,0.8450127380721032,0.05167526591149823,-0.6424223078918991,1.2722589015848857,0.8107308514410086,0.2991916743146107,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,149
-1.5590690019934077,0.43280856991617794,0.18189024207593119,-0.5357305163455806,0.3710566804659506,-0.16847849228150275,1.063485464110101,0.840895316695309,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,150
-0.9333699156494143,1.1208246966707123,0.14922726116551369,-1.2624658867477292,0.4111513609906359,0.07939147660872985,-1.8074347494095317,1.156125739682887,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,151
-0.7558150520838535,1.4689419666182384,0.2991555894361869,-0.9485954812490245,-0.016755474450247828,-0.28277455837163507,1.1890283036807303,-1.7057641646599622,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,152
-1.9559744816607325,-0.1815059793949954,1.0662951004994472,-1.8811593957641093,-0.5175618749631583,-2.346114417093233,-0.5882795292233494,-1.1685009010767178,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,153
-1.9433078215188615,0.21152532533932303,0.7158699442297117,-0.11686590588051698,-0.7437988749046984,-0.952337257466959,-1.3134547670231298,1.3624491839792554,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,154
0.1442975175074344,0.7447845978628037,1.0067535805651724,-1.065862744375285,-1.8354700849617491,-0.30365791376542617,-0.04516559094685514,-0.2381545600814886,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,155
-1.232241636034359,0.4863236576821187,1.3683940517718605,-1.6217566537256516,-0.48670047662231586,-1.8219374476443888,-0.9394983673743775,-0.12643801086050296,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,156
0.023970483960327676,1.1366095401500813,1.3033173521631143,0.4352906734250708,-1.7178448474890762,-0.470951808800615,-1.7793472234163217,0.34995798111537935,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,157
-0.3646471095307884,0.8211952371148591,0.7510104418562471,-0.057417258784183266,-0.8414556482695996,-0.2646870676993244,-0.6053357695162037,-0.3290324073817018,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,158
-1.2047935646554437,1.194363547974933,1.2009719497063445,-0.8256813748056654,-0.33393981108875226,-0.52695384616403,0.6415511954444081,-0.0788848237103835,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,159
-1.4915756440844445,-0.09775455768334619,1.6582923995313708,-0.6220041171488805,-0.6701891293120501,-1.8564664910642539,1.4724568049975255,-0.8294676354103501,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,160
0.5153322641393702,-0.45209984153918437,1.2017152081156623,-0.7191599590806638,-0.740923557960841,-0.6797775599290975,-0.7573578410047216,0.6403781546589742,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,161
0.08039668579418767,0.8665775241378622,1.3911901037927525,-0.4557454217453484,-1.2946950982270802,-1.1330970874261792,-1.480181134922605,0.20787098260812087,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,162
-0.06377317185438978,1.1596645461000399,0.5124551070421933,-1.104431774652754,-0.3524394985328905,-1.2932897043877412,1.0888440179163723,1.208483125075706,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,163
0.269729939690732,0.36823547886264707,1.492436297538386,-0.4866598779146628,-1.8132875137767173,0.18964211868457703,2.2098370668966916,0.1710875902712052,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,164
-1.798122555589873,-0.1557734939453838,1.2437249141765006,-2.3736037189400823,0.5423566261924965,-3.152952367436527,0.21004421048556515,-0.1579524833408301,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,165
-1.0300781525902687,2.3381715255726556,-0.08694965346839936,-0.34245595299241405,-0.04935508384382215,0.5822175900468629,-0.36204257650983246,0.7181214089998186,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,166
-0.8379162580461922,0.5541777447071765,0.8172087279273377,-0.5356381509445031,-0.2199775670264685,-0.693839948615311,-0.35915298956916825,2.2196650255152357,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,167
-2.8965668634296167,0.7418055626993783,1.0735226441051424,-1.9200025104662548,0.454658879697632,-1.2056452224264944,0.8827569846927942,-0.1771559577838432,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,168
-0.11510716545234333,1.3791264871475868,-0.5433932562224861,0.17171936312243463,-0.29626141588945887,1.141615261346828,-0.5270656250276529,-0.6391800964252146,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,169
-1.2994488965686277,0.7525252446789579,0.5381849718187341,-1.1124639992084198,0.6591372364864218,1.1898665145872267,0.4723465631977563,0.1803314083390032,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,170
-0.5287427375313484,0.5904483262497767,1.0637730751848613,-0.9761461954885855,0.15360510807499433,0.09238783486049826,0.3131763031807735,1.3109492361262927,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,171
-1.3216049708014184,-0.6657157533984207,0.9672855362995559,-1.7093860584901712,-0.5603642032099047,-1.5788748455030814,-0.07804802223686517,2.0452121975454336,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,172
-1.6864062364896835,1.3457901169390685,1.4617767101927368,-1.1535483770501895,-0.1756046693535673,-0.13602008130327387,2.6800907280033184,-0.7711899760499344,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,173
-2.5480468016729385,1.1833256003875474,-0.020331766678277994,-1.402253340145086,1.0898481175979704,-1.2735282428111752,0.715348918804006,-1.161228313230446,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,174
-0.34480425367405776,0.8049332557765368,0.23954756912156047,-0.5709522197910433,-1.0803707715079176,-0.42849846685245274,-0.4952265505077257,-1.2657441550407211,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,175
-0.9840502993000553,2.0377802032442283,-0.2399021747195966,-1.3784292811289471,0.36602126735260043,0.3233943074463558,0.5732986271569417,0.32388352902687656,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,176
-0.45141413481630704,1.5622265825502017,-0.34502836973231765,0.07953672702350648,-0.25667837759416734,0.8214180474435658,-1.4010882833314717,-0.7388506567517961,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,177
-0.5401434486206005,0.6433538201254401,0.5207017917052703,-0.13133572793121673,-0.45353008160956354,-1.0408612484570323,-0.5112503948902251,1.2024877336234763,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,178
-0.31785420170271783,0.7468936492700272,0.4022675937303105,-0.7055505913551636,-1.7093706538575695,-0.8505942294777646,-0.12332078722516181,0.9651683738991148,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,179
1.7967751742403129,1.5713939976201439,0.9718693497247057,0.37953961236511785,-2.0693081573993086,1.175549617663696,-0.5034454195723475,-0.9164408367641045,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,180
-0.47358789509987576,0.9153675183060965,0.8619510905046079,0.7291851268163925,-2.1262559767050524,-1.0586362737601653,2.4492181606794254,0.6515669481358228,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,181
-1.3355462724213965,0.5702752784171949,1.0537595647154916,-0.84968282887992,-0.1958747506781378,-0.4640690611637714,2.2485374776516056,0.6037220856367037,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,182
-0.16945110457218623,0.942304007968697,0.8014211983271541,0.6281868834610242,-2.2277029593013356,0.03213749223461383,0.22187212574331605,0.8664455773150083,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,183
0.1606572327066582,0.2934227044260492,0.920458398606243,-0.1869680175852652,-1.4081723229753977,-0.11839457796537281,0.12250194998281046,0.3500121719135909,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,184
-1.8326898338267783,0.5550020982291144,0.6612528021115825,-1.455120958656337,0.12509512891739874,-1.6285046729882091,0.2539641129675406,0.3788840264085139,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,185
-0.6657312208931981,0.7031106922192976,1.2001106689902576,-0.06268835937828668,-1.0695795819982812,-0.8102798179463855,-0.4965183135663098,0.9459838619370928,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,186
-2.1746295942075724,1.1069230077059218,1.246868061933652,-1.9708486351588117,0.26196989980036023,-1.5572164780182973,0.545071800177244,-0.7442992160807728,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,187
0.30522239849359,1.5252665232532752,0.4966088361886668,0.42666408163226693,-0.8186685675550956,1.2092323754123404,0.2503622866375843,-0.14829905621485348,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,188
-2.055692248909561,0.6786091751868688,0.18668147260365706,-3.004997240044694,0.7561525629623657,-2.029201490999206,0.6720495338637898,1.0143779484082012,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,189
-0.6393271113931833,-0.2204582649561794,0.6631285612847234,-1.3800965203966422,-0.06941556928924567,-1.1410428672587394,1.6518434194453342,0.6949780598722927,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,190
-0.8173335489654612,-0.5654972698658226,1.7526264739587283,-1.1499104929754271,-0.4239507875022598,-1.04667529701527,-1.7731541612725021,-1.702851904267173,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,191
0.02377135042105308,-0.033073565032845365,1.7518375234907346,-2.550555230497283,-0.8996604077334223,-2.3939656107589355,0.9484345938893717,0.9202284663076057,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,192
0.9307346303258448,0.7095170542372378,0.48865931425096143,-0.2808140116637487,-1.7060050826746886,-1.1665068368852873,-0.6472714434006542,0.8548625934279426,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,193
-0.9477761208738252,1.4103064005863948,1.1997379531695616,-1.3025886539783194,-1.286514679000548,-1.2559810968741543,2.650091711419268,-1.0091238562096292,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,194
-0.8549889180447275,-0.03753246360010639,0.9238623618208998,-0.9146989453335149,-0.7220171889608544,-0.47273067174307626,-2.681419260125738,-2.137508896811151,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,195
-0.609019612833065,0.9506046040015973,0.675506233435654,-0.7984536582618562,-0.6506126518996062,-0.7212862411122362,-0.09951670495680152,0.8617079382419431,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,196
-1.574039462729573,1.039577314585515,1.1216250454383827,-1.5569894394402874,0.4949733280030052,-0.5903001799546272,0.6901236775328615,-0.07219117506503576,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,197
0.1552946470155585,0.553348683807699,1.4512577348797504,-0.2185809980347851,-1.3186739147051598,0.5104999478753145,0.4023718291773138,1.3354252763000163,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,198
-1.7953157218507263,1.6522435000084783,0.17128937138448935,-1.5578534507370685,0.47780067802446713,-1.1329869316648142,0.7293274088141055,-0.634639961057992,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,199
-1.637335694437637,1.8035598760281732,0.2317433695928956,-1.5355727928006426,-0.006274411957955103,0.23825174753942707,-1.475040084034227,-1.182882312364824,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,200
-2.035874519547411,1.2606253801537923,0.9573088436238248,-0.3191896136944693,-0.3348190992184986,-0.745661354149806,0.8184149075658875,-0.2208145196866037,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,201
-0.5174560367898341,1.2768343420783403,0.23325471589212338,-1.06614023518962,-1.2614467635336297,-0.4279689635067956,0.40790251152622486,1.114547629890746,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,202
-0.7832654144524821,0.5042981834026443,1.0710414826145387,-1.4314490666244706,-0.08646726749942987,-0.1865327002156282,1.4260247393813965,-0.5814960977089286,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,203
0.5410839261531903,0.8155791724000332,0.47236425902827156,0.6592766683999368,-1.7067907756503529,-0.40024167573501934,1.4245183896708369,0.5498931612137755,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,204
-0.11292959915192151,0.20577004693346385,1.2395064833206648,-0.7079244772603798,-1.2731731722475106,-1.1579033180635092,-0.7965157197035208,0.5961402332587385,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,205
-2.6650430250957022,0.39708056324266006,0.7275787088336256,-1.8055003289356688,1.2865551887795093,-1.610380924877807,-0.09628390410189601,0.6388378254395438,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,206
-0.8255527412009441,0.7607883937004171,0.16332600253845458,-0.8081878660942383,-0.27405549153294123,-0.25332674497543756,-0.6903047401933581,-1.074062248169592,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,207
0.06431500160136917,1.5278564169345021,-0.18123611327471464,-0.47437210260977203,-1.0809630173456573,0.7517469703643507,-0.5395330071675363,-0.22554591153108897,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,208
-1.4701635901339072,0.6469360391335044,0.24999500012045675,-1.6357790179065068,-0.2797519014969634,-1.8603469942801465,0.8410598421212918,-0.7390584983838117,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,209
-0.7465728795476663,1.8647940225992479,1.1990588741762356,-0.2925756377077609,-0.9550969439580252,-0.5498048841841061,1.7484050521447523,-1.0459782285948185,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,210
-0.2725959941219944,0.6476958074565169,0.7609179451586031,-0.07163470124645997,-0.9251736284603971,-0.4542658311613715,1.4952617399970072,-1.3608974892732812,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,211
0.4537878514757413,0.250105102677722,1.4209140583619684,-0.9070606826270271,-1.534049303963764,-0.4604046775618521,-2.015749084782393,-0.34069195238641764,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,212
-0.8437940220350489,1.3133696472380687,0.19371195270274458,-1.119765327948068,-0.03893108091772286,-0.4971128007239817,-0.9231735725389966,0.016475569955950366,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,213
0.08539408821002129,0.5252676993461403,0.9901820933490868,-0.5193778823880753,-0.4869549850992434,-0.2999483249566094,-0.047281350509032975,1.5457137173657365,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,214
-1.284063890616178,-0.30159445108313465,1.1825636718410626,-1.4606439890258522,0.19607432183638968,-0.4914741184432224,0.023957690899471872,0.5929791098235213,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,215
0.1780249688358274,1.185814218150096,0.9720843115744299,-0.05574378167720125,-1.0640128706510428,0.597289425160634,-2.0169742150462753,-0.22979541233505307,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,216
0.5984088665202155,1.3007002545487645,2.1576387570078177,0.2234610592536362,-2.3975597752281157,0.23956604820682356,-0.05424721192982275,0.5966646606198396,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,217
-1.251426548195343,0.5115773376440619,0.36171336814082933,-1.5131182896400175,-0.26240904722745717,-1.4815476543330508,-0.9711714173549622,0.4789090984665003,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,218
-1.2735437523371134,0.14478859717109227,0.05006410456505578,-0.6839198704690663,-1.142004769053686,-0.7213357473865285,-0.7214443341008104,-0.36335421501644877,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,219
-0.6782373303439586,0.7038851530375511,1.1556232193734948,-1.0017447799789687,-1.0721140444080612,-0.6651324144168977,1.7197675673129214,-0.8269032399585626,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,220
0.010638235938907906,-0.007884718838370722,0.8569567327276136,-1.5351211113865229,-1.7815661331104509,-1.4019849069846333,-1.287429460023785,-0.7411574394887718,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,221
-1.890454492137894,0.7018904898894479,0.527690454138758,-0.47878019913889,-0.0957651856866824,-1.6845513271964245,1.0496767660552804,0.054474419842587316,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,222
-1.624420443696654,0.29231669602590926,0.36491653887563424,-0.34030947106746434,0.3747105359173117,-0.4349241066708373,-0.13247053543998968,0.505415155973409,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,223
-1.248585653971519,1.3514646965882262,-0.5795999902873706,-0.021517899747219515,-0.4857983084700345,-0.8521376993737607,-0.2525412763494659,0.9368666950076118,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,224
-0.7407376129833079,-0.1572546993044619,0.6837845504097745,-1.5944246906924253,-0.19670602866882586,-0.6906121296967153,0.7442874197221453,-0.2875646279313117,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,225
0.9467061344372897,1.543168326786502,0.17549031110204055,0.5016015003797635,-1.0631669073497851,1.0739699867294854,-0.0030937262053967736,0.4536255213731331,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,226
-0.3149810149404398,-0.31328305211421875,0.9788931575746239,-0.28105451966347356,-1.5710426709059246,-1.2858637054219904,0.446426768221072,0.3663235077595856,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,227
-0.06334315126083374,0.9879731485641614,0.7142847474323564,-0.2462527623025544,-1.0091717893091448,0.857650299975855,-0.5335728120885384,-0.17553049311556532,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,228
